1555398666565478490,1073,1550197035181110000,map,101.084173343,112.485097828,-0.010864529618,-0.000516442024137,0.00130775900125,0.986891655305,0.161378077021
1555398666656694327,1074,1550197035281888000,map,100.887503179,112.547824279,-0.00961997743368,-0.000122245071898,0.00178169978054,0.986856544656,0.161588894645
1555398666760293525,1075,1550197035382774000,map,100.665997919,112.618033234,-0.0103774655621,0.000111378405401,0.00230304196794,0.986725664235,0.16237963891
1555398666865241473,1076,1550197035483664000,map,100.488660958,112.700717761,-0.0143603135416,-0.000636259376407,0.00111501963057,0.986835797284,0.161720317535
1555398666969168185,1077,1550197035584448000,map,100.268587182,112.767282597,-0.0318886520209,-0.000728232655699,0.0018203892342,0.98712419324,0.159943686903
1555398667068577173,1078,1550197035685362000,map,100.067346615,112.8207528,-0.0452237245039,-0.000772336137228,0.00241379028007,0.987386663293,0.158307151651
1555398667168871193,1079,1550197035786202000,map,99.8781828705,112.870786024,-0.0437080881451,-0.000339738452679,0.00293131837795,0.987662375033,0.156570510933
1555398667272438914,1080,1550197035887049000,map,99.6329145216,112.918997968,-0.0692294313953,-0.00222360620135,0.00165291564404,0.988387102307,0.151931759152
1555398667375170486,1081,1550197035987959000,map,99.4266137215,112.950550867,-0.06801095932,-0.00195999572259,0.00202149374489,0.988794130033,0.149258970892
1555398667474345106,1082,1550197036088825000,map,99.1858315991,112.994326031,-0.0934952376479,-0.00236754270581,0.00272530736159,0.989317600946,0.145731437585
1555398667575856414,1083,1550197036189646000,map,98.982997837,113.046838287,-0.0921126978797,-0.00222492493688,0.00312017061336,0.989678827944,0.143251986947
1555398667678891502,1084,1550197036290502000,map,98.7284336807,113.187573202,-0.115601129022,-0.00399581719845,0.0018383642991,0.989262162245,0.146085687907
1555398667775906675,1085,1550197036391417000,map,98.5110721738,113.248088987,-0.114022714716,-0.00373694914924,0.00215976885119,0.989574412811,0.143957813681
1555398667868587232,1086,1550197036492348000,map,98.2902460423,113.29611155,-0.118258014125,-0.00407509625136,0.0024170192671,0.989817105229,0.142266123177
1555398667971444134,1087,1550197036593149000,map,98.108989707,113.378845166,-0.148108431184,-0.00516830791402,0.00140298314308,0.989211428163,0.146396962477
1555398668071552165,1088,1550197036693988000,map,97.9275871605,113.431249644,-0.146360494793,-0.00490085578909,0.00172339868514,0.989286738957,0.145892973213
1555398668171218190,1089,1550197036794880000,map,97.6979827262,113.488468093,-0.163758204556,-0.00507514928526,0.00227543951734,0.989671559858,0.143245484547
1555398668281730391,1090,1550197036895767000,map,97.5084176168,113.529282137,-0.162630031922,-0.00464785448118,0.00266051778763,0.990039902146,0.140685149364
1555398668378941879,1091,1550197036996615000,map,97.2884917256,113.577555244,-0.180454164618,-0.00465293004199,0.00321382466324,0.990508450574,0.137335468521
1555398668486234170,1092,1550197037097504000,map,97.0324216467,113.61124782,-0.224690202072,-0.00601901264103,0.00272002696634,0.990882850465,0.134564295393
1555398668584275020,1093,1550197037198353000,map,96.8363382729,113.655644372,-0.224020749626,-0.00565565354419,0.00313595173876,0.991291664686,0.131525719589
1555398668679568838,1094,1550197037299215000,map,96.6101547467,113.692913559,-0.2356286179,-0.00564908699016,0.00367967968081,0.991860815699,0.127148220807
1555398668782954855,1095,1550197037400180000,map,96.4230279399,113.717220629,-0.235723161229,-0.00530427719369,0.00412127619188,0.992282076975,0.12381905928
1555398668884454255,1096,1550197037501145000,map,96.2022432681,113.760747817,-0.265533955895,-0.00689760603883,0.00325638148327,0.992843563232,0.11917834518
1555398668990707508,1097,1550197037601831000,map,95.9842472567,113.7845578,-0.280419439286,-0.00680357637229,0.00392457142208,0.993145721639,0.116618543458
1555398669089438369,1098,1550197037702725000,map,95.8132920898,113.815085247,-0.281415770681,-0.00637668385298,0.00443779606541,0.99332255983,0.115108366341
1555398669193757907,1099,1550197037803617000,map,95.6201566468,113.841321423,-0.303335347921,-0.00652271737022,0.00510229010624,0.993516237874,0.113388296904
1555398669284444892,1100,1550197037904481000,map,95.3704011058,113.919303592,-0.313706484874,-0.00781413028727,0.00363409078329,0.994018695553,0.108869489036
1555398669386301905,1101,1550197038005325000,map,95.164408538,113.93962982,-0.336027355866,-0.00799911271821,0.00426528889248,0.993935665602,0.109588841358
1555398669496137279,1102,1550197038106164000,map,94.9586973378,113.975126219,-0.343134734072,-0.0079019149417,0.00474695100577,0.993781979915,0.110961266181
1555398669590231461,1103,1550197038207137000,map,94.7739271877,113.990173974,-0.344221548875,-0.00762383966471,0.00514183576929,0.993414065079,0.114210042886
1555398669706940624,1104,1550197038308032000,map,94.4873406794,114.085553582,-0.373626513289,-0.00925546218827,0.00345727726543,0.992707166289,0.120145185719
1555398669812182616,1105,1550197038409077000,map,94.3105106161,114.10739561,-0.37859167551,-0.00909843954322,0.00381255072592,0.992320083535,0.1233026142
1555398669899160704,1106,1550197038509660000,map,94.1265189728,114.136483516,-0.380285409545,-0.00885175875949,0.00417105885552,0.992080362321,0.125223014386
1555398670000158523,1107,1550197038610503000,map,93.8973945216,114.195779517,-0.401698781383,-0.00902384795291,0.00469365102992,0.992264142605,0.123727163988
1555398670095501538,1108,1550197038711392000,map,93.6205960376,114.297344135,-0.411650987682,-0.00965503436116,0.00358180103236,0.992696382083,0.120199184738
1555398670198098071,1109,1550197038812253000,map,93.4314467775,114.321993974,-0.422775408323,-0.00958918161479,0.00397581745435,0.992368031543,0.122873636075
1555398670295173867,1110,1550197038913128000,map,93.2107393477,114.358638498,-0.425416407715,-0.00937217302046,0.0042850646407,0.992193402872,0.124282146311
1555398670403782623,1111,1550197039014000000,map,93.0323098311,114.405456733,-0.429295815398,-0.00983063205476,0.00314321250092,0.991730161619,0.127924842868
1555398670509210831,1112,1550197039114982000,map,92.8312987126,114.44456497,-0.425831231355,-0.00952624374639,0.00345142697321,0.991515530133,0.12959279238
1555398670602901184,1113,1550197039218117000,map,92.633518579,114.490590837,-0.427810242553,-0.00942880014155,0.00382272356801,0.99134865507,0.130859957987
1555398670701171540,1114,1550197039316897000,map,92.4178932618,114.531756013,-0.424495995482,-0.00922863520005,0.00412921308781,0.991146531058,0.132387068336
1555398670803054106,1115,1550197039418608000,map,92.2395066673,114.579454982,-0.433406212122,-0.00987966304488,0.00311779272385,0.991482168499,0.129829816203
1555398670904184473,1116,1550197039519010000,map,92.025930887,114.614867327,-0.429237975613,-0.00965656332925,0.00338987289499,0.991131278292,0.132491693088
1555398671007073961,1117,1550197039619188000,map,91.8155411042,114.665120007,-0.425607158048,-0.00932896897383,0.0036212064796,0.990931678115,0.133993531597
1555398671109485957,1118,1550197039724797000,map,91.605079415,114.726037934,-0.427888398007,-0.00915356454819,0.00396403306189,0.990984966259,0.133601255033
1555398671209555691,1119,1550197039823264000,map,91.4191723167,114.744207004,-0.433598294266,-0.00885719039775,0.00440695200242,0.990847303499,0.134624478087
1555398671319487567,1120,1550197039922929000,map,91.2081223574,114.776711093,-0.442480706649,-0.00915697349546,0.00334094948801,0.992017781057,0.125720761848
1555398671415957159,1121,1550197040023118000,map,91.0054438338,114.814522613,-0.435711713791,-0.0088807650076,0.00350796993494,0.992008336785,0.125810515889
1555398671509672735,1122,1550197040123524000,map,90.8140703549,114.855196731,-0.443765228338,-0.00827372311437,0.00490150765892,0.991967630813,0.126125890075
1555398671614402032,1123,1550197040225226000,map,90.6181680822,114.888997901,-0.443633720272,-0.00765765487235,0.00619063404843,0.991773030556,0.127629511609
1555398671710420963,1124,1550197040325905000,map,90.4080194231,114.969760224,-0.444138557373,-0.00779195760308,0.00539530352214,0.992164376004,0.124579400725
1555398671810922075,1125,1550197040426444000,map,90.2085206198,114.998229703,-0.450160312589,-0.00729697004146,0.00662473206885,0.992141221159,0.124734375499
1555398671909169356,1126,1550197040527238000,map,89.9860572083,115.02912504,-0.448546357349,-0.00680690655402,0.00779336931242,0.992191594951,0.124293074331
1555398672010735565,1127,1550197040629997000,map,89.764699041,115.088844819,-0.454821174146,-0.00632632548056,0.00901475391027,0.992529708329,0.12150510237
1555398672108273554,1128,1550197040729863000,map,89.5460011077,115.133658211,-0.443425980161,-0.00793039536525,0.00545954661613,0.993789598776,0.110858177616
1555398672211632267,1129,1550197040829514000,map,89.334412989,115.160833055,-0.449610853348,-0.00759675855622,0.00657157809059,0.994199179042,0.107084527424
1555398672310328583,1130,1550197040930421000,map,89.1350238103,115.205150969,-0.428023707464,-0.00699864039222,0.0066556517292,0.994540333213,0.103904989991
1555398672418886610,1131,1550197041031255000,map,88.9859974959,115.185050967,-0.397737499048,-0.00770858139281,0.00306823636288,0.995415336688,0.0952862591647
1555398672514614032,1132,1550197041132129000,map,88.7907354835,115.217662636,-0.397320103968,-0.00733068322731,0.00332201629092,0.995686797278,0.0924284967781
1555398672610492191,1133,1550197041232978000,map,88.6024735124,115.26104325,-0.374904046399,-0.00674027579986,0.00323221121172,0.995852300057,0.0906769979923
1555398672717365957,1134,1550197041333934000,map,88.3794172984,115.302953337,-0.36316891144,-0.00607587732681,0.00325621291738,0.996075696989,0.0882365381206
1555398672818424172,1135,1550197041434783000,map,88.1979560872,115.322865658,-0.362186198753,-0.0058474464569,0.00340548631163,0.996099978093,0.0879718345583
1555398672916991292,1136,1550197041535676000,map,87.9764740933,115.329231597,-0.364393309443,-0.00698349487637,0.00259336620831,0.996177035221,0.087039185142
1555398673021268277,1137,1550197041636837000,map,87.7754303656,115.35113548,-0.364081798981,-0.00681996855305,0.00272329527093,0.996319200091,0.0854056392849
1555398673117959730,1138,1550197041737419000,map,87.5786317299,115.384553681,-0.342153804306,-0.00666438911301,0.00266775650987,0.996408469933,0.0843719742518
1555398673222263258,1139,1550197041838856000,map,87.3269662288,115.435992284,-0.33855052664,-0.00759527366081,0.00241415284056,0.996693762536,0.0808580695118
1555398673321469594,1140,1550197041939283000,map,87.1258641391,115.474285198,-0.339490193957,-0.00756262228729,0.00276776932703,0.996804027476,0.079478783368
1555398673425008249,1141,1550197042039997000,map,86.9238870007,115.507434656,-0.318968214399,-0.00751188901948,0.00307273850319,0.996953629687,0.0775731271511
1555398673523112683,1142,1550197042141119000,map,86.7349860955,115.530024765,-0.317884763171,-0.00753864266523,0.00362468151035,0.99707587706,0.0759587120508
1555398673625189850,1143,1550197042241668000,map,86.5338690135,115.540662775,-0.30755087049,-0.00778226564713,0.00281830110777,0.997407615184,0.0714810652764
1555398673725723703,1144,1550197042342526000,map,86.3463340616,115.554990874,-0.286713623041,-0.007429689647,0.00293040838789,0.997528644753,0.0698055536118
1555398673825843849,1145,1550197042443460000,map,86.1737098783,115.577578017,-0.286988585751,-0.00687172402805,0.00334338816704,0.997672801885,0.06775383047
1555398673926016587,1146,1550197042544252000,map,86.0060354856,115.60270738,-0.26566211345,-0.00621738497326,0.00339601322364,0.997794319177,0.0660023320481
1555398674030161477,1147,1550197042645161000,map,85.8332537368,115.642942317,-0.278083710363,-0.00611847085508,0.00141352632053,0.997490334231,0.0705237504243
1555398674121772670,1148,1550197042746119000,map,85.6775025462,115.659543631,-0.256571664725,-0.00541614803308,0.00119831048884,0.997226633896,0.074217720525
1555398674230860691,1149,1550197042846862000,map,85.4880024241,115.665322688,-0.257036976467,-0.00503328672712,0.00121071057701,0.997059194728,0.0764602015029
1555398674328011331,1150,1550197042947736000,map,85.3225336792,115.68603644,-0.234163277408,-0.00458290662633,0.000896064400867,0.996818795616,0.0795643308407
1555398674440457648,1151,1550197043048600000,map,85.1731941749,115.734712628,-0.222072431192,-0.00639582916468,-1.76123217252e-06,0.996057158601,0.0884829371447
1555398674531939949,1152,1550197043149489000,map,85.0072275083,115.749569548,-0.222711424343,-0.00603444098797,-0.000114320765447,0.995851526093,0.0907926782848
1555398674633083389,1153,1550197043250391000,map,84.8158453367,115.785751656,-0.204009948863,-0.0056071144346,-0.000344004199629,0.995715834297,0.092295282968
1555398674735924887,1154,1550197043351374000,map,84.6184682737,115.818711985,-0.205387630084,-0.00526588978308,-0.000366135994567,0.995627333472,0.0932649408535
1555398674839079813,1155,1550197043452088000,map,84.4149336734,115.851236424,-0.186479507196,-0.00488637185443,-0.000626947156308,0.995580605931,0.0937815941483
1555398674937733114,1156,1550197043553054000,map,84.2210406937,115.893502187,-0.172787820618,-0.00595387815416,-0.000885356975729,0.995549873854,0.0940436927541
1555398675040946081,1157,1550197043653811000,map,84.0410868326,115.924466883,-0.174699597686,-0.00574614099441,-0.00083902650532,0.995579527869,0.093742634835
1555398675134016651,1158,1550197043754891000,map,83.856425627,115.958836314,-0.155064249758,-0.0053254456668,-0.00104462165724,0.995662321491,0.0928821293724
1555398675379273779,1159,1550197043855573000,map,83.6625134183,116.017852327,-0.138510977815,-0.00574246100419,-0.00105329030257,0.996097860206,0.0880622939462
1555398675379480658,1160,1550197043956515000,map,83.5022093152,116.034851651,-0.139598322132,-0.00539822440966,-0.00101254966574,0.996199369581,0.0869289938029
1555398675438091639,1161,1550197044057290000,map,83.3478026106,116.051778399,-0.121523346186,-0.00489037911512,-0.00121262147772,0.996297544349,0.0858243372561
1555398675541036321,1162,1550197044158153000,map,83.1549062949,116.09237311,-0.122327330777,-0.00458015238519,-0.00120760750943,0.996578779361,0.0825124258258
1555398675636712703,1163,1550197044258993000,map,82.980005968,116.116500589,-0.114563988089,-0.00415721413255,-0.00126231864639,0.996837078893,0.0793534011057
1555398675745692366,1164,1550197044359996000,map,82.7384009723,116.132208405,-0.1186540983,-0.00470471618502,-0.00111569593336,0.997217544486,0.0743894470904
1555398675844161416,1165,1550197044460756000,map,82.5554897587,116.130554273,-0.11927480509,-0.00424330389997,-0.00110062702325,0.997326034049,0.072949056197
1555398675943814781,1166,1550197044561707000,map,82.3595139798,116.122255118,-0.1170332207,-0.00365868731827,-0.00109056213451,0.997367333077,0.0724142775493
1555398676043848910,1167,1550197044662472000,map,82.1372091796,116.130806362,-0.123206199244,-0.00513747267216,-0.00123209745442,0.997186774856,0.0747704778787
1555398676140144412,1168,1550197044763367000,map,81.9391199311,116.149472277,-0.127796391393,-0.00514095068986,-0.00151215598371,0.997059930383,0.0764380745064
1555398676255605422,1169,1550197044864194000,map,81.7498410753,116.177158804,-0.127920014976,-0.0051582671461,-0.00177030959952,0.996895328916,0.0785491022882
1555398676345052568,1170,1550197044965103000,map,81.5689472402,116.205329646,-0.127716821156,-0.00487862308188,-0.00176136402925,0.996880456133,0.0787556525852
1555398676445733531,1171,1550197045065955000,map,81.3603585464,116.231301081,-0.12768119911,-0.00454466051839,-0.00192105729146,0.996886521573,0.0786950996333
1555398676551866283,1172,1550197045166880000,map,81.1790060833,116.332757562,-0.120323385836,-0.00542617892945,-0.00238204097177,0.99746318758,0.0709370980993
1555398676648226309,1173,1550197045267665000,map,80.9719668949,116.357634554,-0.104090517697,-0.00586601026332,-0.00347974782253,0.997863926752,0.0649697234561
1555398676760845662,1174,1550197045368548000,map,80.761123568,116.386068646,-0.102232047903,-0.00837251316603,-0.00191574271356,0.998279349526,0.0580049244723
1555398676851135074,1175,1550197045469406000,map,80.5893864768,116.358038614,-0.125231530763,-0.00565317909696,0.000314313477406,0.99845159817,0.0553384936908
1555398676948478062,1176,1550197045570297000,map,80.4464044358,116.365775756,-0.175205398028,-0.000651507750164,0.00341546957483,0.998804652184,0.048756300929
1555398677057451243,1177,1550197045671140000,map,80.2541980036,116.369551769,-0.177514290373,0.00126779144829,0.00465257081284,0.998846673447,0.0477710082857
1555398677155622415,1178,1550197045772091000,map,80.056385266,116.368537269,-0.182723663815,0.00282015727697,0.00572570623542,0.998895050684,0.0465611503393
1555398677256741566,1179,1550197045872893000,map,79.8621192619,116.369587383,-0.130576557421,0.00515087725169,0.00622852756953,0.998970075153,0.0446482122429
1555398677355534836,1180,1550197045973804000,map,79.6657498553,116.409219715,-0.0925675007245,-0.00180374722415,0.000340937252357,0.999068891225,0.0431043019248
1555398677451592870,1181,1550197046074609000,map,79.4697466052,116.427115517,-0.0691051956868,-0.000845116467923,0.00119447692646,0.999232773885,0.0391372277634
1555398677561118275,1182,1550197046175514000,map,79.2769687898,116.417305605,-0.0512347915791,2.14175066008e-05,0.00215599290659,0.999336771357,0.0363506347837
1555398677654773059,1183,1550197046276339000,map,79.0816894371,116.440021291,-0.0468554154627,0.000606292109201,0.00317111754589,0.999505652701,0.0312734175126
1555398677757688751,1184,1550197046377259000,map,78.8804360813,116.45071834,-0.0109199069994,-0.00218812382428,0.000520796962589,0.999757506673,0.0219059064225
1555398677860646568,1185,1550197046478087000,map,78.7045532688,116.444027758,0.0332643122768,-0.000999620024445,0.00124432470209,0.999866162192,0.0162822025289
1555398677958182625,1186,1550197046578992000,map,78.5307539788,116.428113605,0.0372182387261,-0.000546112732086,0.00213290942388,0.999940082592,0.0107230445709
1555398678054855920,1187,1550197046679857000,map,78.3289874031,116.418247183,0.0652456119971,0.000206448032729,0.00256325151877,0.999980563334,0.00567979533588
1555398678166063410,1188,1550197046780719000,map,78.0117193348,116.403542604,0.0693078126411,0.00136101496052,0.000585253634929,-0.999991039322,0.00396565165328
1555398678258567417,1189,1550197046881578000,map,77.8107501327,116.357003821,0.0734960307904,0.00097597646845,-0.00010868898142,-0.99995059188,0.00989188832435
1555398678359721256,1190,1550197046982478000,map,77.6098435328,116.309381606,0.100972300952,0.000259759084895,-0.000441398442307,-0.999871671197,0.0160118340928
1555398678463473292,1191,1550197047083363000,map,77.4102662759,116.286042031,0.105329072926,-0.000112914109013,-0.00114441086436,-0.999701704979,0.0243962832442
1555398678566515685,1192,1550197047184167000,map,77.2451205839,116.343529301,0.128853318365,0.000470454620898,0.00164692943867,-0.999494994225,0.0317304713991
1555398678675192510,1193,1550197047285027000,map,77.0539241324,116.341004175,0.169490446745,-0.000273117500234,0.00132574021279,-0.999044452956,0.0436846521905
1555398678776377410,1194,1550197047385882000,map,76.8747763009,116.334876135,0.173594031723,-0.000503293969444,0.00068284392393,-0.998527243569,0.0542459608663
1555398678872211536,1195,1550197047486753000,map,76.6906417872,116.323634914,0.213638371136,-0.00123502240183,0.000323238624143,-0.997735394721,0.0672491810913
1555398678974010332,1196,1550197047587626000,map,76.4999573953,116.244083941,0.235299365326,-0.000521307210921,0.00253731059345,-0.996322851615,0.0856391595177
1555398679068844748,1197,1550197047688499000,map,76.3011702687,116.178129705,0.24585738194,0.0001747734374,0.00177219886663,-0.99498762179,0.0999823046883
1555398679169585329,1198,1550197047789423000,map,76.1020372722,116.100559938,0.29204013827,0.000364307507489,0.00136271393011,-0.993413441625,0.114576368812
1555398679267381014,1199,1550197047890267000,map,75.9119888056,116.032737154,0.301475486763,0.000999336677309,0.0007081483517,-0.991642613402,0.129009407168
1555398679376843359,1200,1550197047991190000,map,75.71620632,115.943106042,0.318173031981,0.000451484205815,0.00311807731585,-0.98890975832,0.148484220224
1555398679467437906,1201,1550197048092005000,map,75.5275441781,115.853985815,0.362323052725,0.000618452300172,0.00289269559416,-0.987090718163,0.16013483052
1555398679573474724,1202,1550197048192866000,map,75.3477651906,115.741141112,0.370615926082,0.00118108821293,0.00244555590372,-0.98522166777,0.171262633531
1555398679679324621,1203,1550197048293689000,map,75.1426672572,115.685650336,0.370713722941,-0.000946705381684,0.00473751430646,-0.983089311751,0.18306300781
1555398679776881734,1204,1550197048394613000,map,74.9607040567,115.590856167,0.405445890491,-0.000646566164715,0.00457047684612,-0.980802676495,0.19494820459
1555398679880576953,1205,1550197048495452000,map,74.778380753,115.503276239,0.413563035195,-0.000139066507502,0.00415609969063,-0.978776179857,0.20488996374
1555398679975026684,1206,1550197048596311000,map,74.5905241599,115.388092131,0.465247274297,-4.57239151533e-05,0.00412511165931,-0.976714662357,0.214502796486
1555398680080161702,1207,1550197048697556000,map,74.425669286,115.32826132,0.459078914259,-0.00166823671699,0.00545456602606,-0.973764880854,0.227484991837
1555398680186657910,1208,1550197048798080000,map,74.2688597609,115.216535063,0.46705996304,-0.00118094693371,0.00516332772146,-0.97063878581,0.240483456589
1555398680277329122,1209,1550197048898957000,map,74.113217714,115.104020219,0.489640137326,-0.00099742242485,0.00510863274995,-0.968190193275,0.250161261321
1555398680386514133,1210,1550197048999837000,map,73.9570043473,114.998193564,0.457405889743,-0.000327138485542,0.00458519857626,-0.965837343598,0.259108268193
1555398680483579200,1211,1550197049100728000,map,73.7389734566,114.906807263,0.435379951123,-0.00158804978621,0.00550761719908,-0.966150104553,0.257916885301
1555398680587577657,1212,1550197049201731000,map,73.5574648063,114.77495982,0.448254286522,-0.00136751937996,0.00527261805249,-0.963604911752,0.267274958491
1555398680691068849,1213,1550197049302427000,map,73.3998704438,114.662526004,0.461491309827,-0.00119373199032,0.0050943142066,-0.96088767479,0.276888965838
1555398680787783345,1214,1550197049403550000,map,73.229369142,114.531317953,0.45654923651,-0.000268735714487,0.00525907728036,-0.958603718074,0.284694892088
1555398680889326256,1215,1550197049504273000,map,73.0879642915,114.462542734,0.405001877121,-0.000762822419016,0.0058901618007,-0.957165186229,0.289481485362
1555398680993704782,1216,1550197049605070000,map,72.9475210555,114.346212818,0.401959104588,0.000102368687741,0.00622423082951,-0.955010028316,0.296508169006
1555398681092996173,1217,1550197049705899000,map,72.786785422,114.218698325,0.37124107219,0.00121502297334,0.00625825262144,-0.953417312576,0.301587111917
1555398681191580692,1218,1550197049806999000,map,72.6339794764,114.086168056,0.366289071661,0.00206946036258,0.00631069864518,-0.952127997533,0.305627499957
1555398681292943495,1219,1550197049907711000,map,72.4342990613,113.956393152,0.378076970368,-2.86351909731e-05,0.00544754393048,-0.949752598579,0.312954189839
1555398681400725330,1220,1550197050008799000,map,72.288741134,113.825757696,0.373763565616,0.000623074023325,0.00556589873454,-0.947735998553,0.319006441309
1555398681497196542,1221,1550197050109436000,map,72.1429139496,113.689893803,0.370549777808,0.00121951604828,0.00588891158687,-0.945727629501,0.324904731114
1555398681599705647,1222,1550197050210289000,map,72.0121337738,113.565569568,0.368321336296,0.00178909278029,0.0060655064459,-0.943312692975,0.331845102496
1555398681715997308,1223,1550197050311173000,map,71.860679261,113.482154654,0.354412668963,-0.000123877531512,0.0052884166432,-0.940573642158,0.339548584124
1555398681805127096,1224,1550197050412901000,map,71.7128106386,113.3694446,0.352743430172,0.000392876289043,0.00565136443182,-0.93807195662,0.346394156896
1555398681899290457,1225,1550197050512895000,map,71.5383437871,113.244249611,0.334112435893,0.00111932313467,0.00584638198276,-0.936039444503,0.351844745973
1555398682006086775,1226,1550197050613792000,map,71.4024235854,113.118646068,0.332035979742,0.00151186415208,0.00626414600348,-0.934181531414,0.356739878772
1555398682102145092,1227,1550197050716772000,map,71.2734606875,112.989691394,0.313360719742,0.00205967599164,0.00643305047475,-0.932207204836,0.36186199144
1555398682211153119,1228,1550197050815494000,map,71.1245550307,112.823521324,0.300949652532,0.000564344746496,0.00509930783152,-0.932343050296,0.361538538941
1555398682302656000,1229,1550197050916343000,map,71.0027001779,112.712809525,0.300067695984,0.000851331479916,0.00541946681512,-0.930029472968,0.367443987603
1555398682409702587,1230,1550197051018849000,map,70.8711981991,112.57738361,0.280036040695,0.00136482317062,0.00549908573526,-0.927883384744,0.372827468985
1555398682509895893,1231,1550197051118106000,map,70.7454657859,112.43886479,0.278297104238,0.00160797535569,0.00571065090602,-0.924885250717,0.380200047196
1555398682612485599,1232,1550197051219015000,map,70.591188246,112.193474317,0.261906131989,0.000921040866991,0.00432913466828,-0.922943323604,0.384910420346
1555398682706483573,1233,1550197051319797000,map,70.4658511111,112.060310689,0.24249907244,0.00140180139698,0.00424573896709,-0.920054019756,0.391766013564
1555398682811402938,1234,1550197051420914000,map,70.3325567599,111.907871441,0.241294405247,0.00163816112307,0.00432714122041,-0.916884278633,0.399126310675
1555398682907690824,1235,1550197051521534000,map,70.2130889314,111.74693473,0.22885307405,0.00220625764514,0.00434979769429,-0.913947575899,0.405802957352
1555398683011610409,1236,1550197051623244000,map,70.0812027879,111.563969512,0.230498290996,0.00156591391828,0.00368626697661,-0.912268940614,0.409572141803
1555398683108014111,1237,1550197051723287000,map,69.9331599518,111.406891246,0.218423866638,0.00207506294324,0.00361276418511,-0.910168217862,0.414217886195
1555398683216695675,1238,1550197051824108000,map,69.8091730083,111.229373365,0.211938635831,0.00233368710344,0.00349857335263,-0.907080819076,0.420935507594
1555398683305566985,1239,1550197051926454000,map,69.6827866593,111.058311664,0.212304090819,0.00185010974817,0.0035659939681,-0.90213019227,0.431445218975
1555398683422188954,1240,1550197052026080000,map,69.5500867642,110.902299676,0.21906097706,0.00196944476475,0.00362121473413,-0.900006498931,0.435856983395
1555398683509658581,1241,1550197052126741000,map,69.4265620745,110.752028981,0.218074486879,0.00221214221737,0.00358954742873,-0.897541972592,0.440908867015
1555398683608364835,1242,1550197052230282000,map,69.3000711417,110.590007177,0.21728513904,0.00237971154792,0.00354168550842,-0.894986047857,0.446073724376
1555398683708631038,1243,1550197052328547000,map,69.240332062,110.445317051,0.214398146201,0.00178106770038,0.00344472037426,-0.890529102145,0.454909749217
1555398683811063035,1244,1550197052429354000,map,69.1390084554,110.283991565,0.218894617542,0.0018007868594,0.00341435856658,-0.888649668124,0.458570459871
1555398683915245179,1245,1550197052530234000,map,69.0359874371,110.112146149,0.217977577898,0.00173154336306,0.00328817040571,-0.887268481611,0.461238367044
1555398684013370000,1246,1550197052631052000,map,68.9196227416,109.985155351,0.217159719842,0.00177003618411,0.0032569815629,-0.886731458812,0.462270028226
1555398684115128563,1247,1550197052731970000,map,68.8190046103,109.801029055,0.215035132174,0.00180338349971,0.0032461976473,-0.886343733241,0.463012955059
1555398684216775164,1248,1550197052832772000,map,68.6663920895,109.609235863,0.210174414272,0.00134275730398,0.00327738121557,-0.889279185901,0.457351052583
1555398684311234738,1249,1550197052933712000,map,68.5721491661,109.466854995,0.210031350443,0.00137306538904,0.00336421885635,-0.889132559052,0.457635323328
1555398684427656885,1250,1550197053041857000,map,68.4662148502,109.305901993,0.210887883045,0.00134150470096,0.00346605316162,-0.889520617326,0.456879916601
1555398684512996068,1251,1550197053135375000,map,68.366295473,109.11844357,0.208031545185,0.00125779744298,0.0034589360533,-0.889868282072,0.456202689897
1555398684618122445,1252,1550197053236266000,map,68.2488918732,108.968626782,0.208296667523,0.00119997554908,0.00355736809459,-0.890560260732,0.454849785309
1555398684719210565,1253,1550197053337110000,map,68.1333530155,108.823882886,0.200450954695,0.000962589929261,0.00337466402465,-0.89163537093,0.452740599427
1555398684817839023,1254,1550197053437995000,map,68.0118963573,108.650435951,0.200500744958,0.0009477599547,0.00345784020689,-0.892889211714,0.45026214664
1555398684915649849,1255,1550197053538995000,map,67.9138993414,108.499015532,0.170014394185,0.00108762112949,0.00313792977325,-0.893253782949,0.449540487302
1555398685025474605,1256,1550197053639711000,map,67.8129373967,108.293754762,0.167648760556,0.00112508023285,0.00301162671221,-0.892804148683,0.450433587107
1555398685116065877,1257,1550197053740633000,map,67.7006895797,108.142854832,0.148814601027,0.00109561782071,0.0028222997347,-0.893849449854,0.448356995307
1555398685228622080,1258,1550197053841465000,map,67.5973364054,107.98963357,0.134680738406,0.00105803313332,0.00253045790514,-0.895265982284,0.445523622621
1555398685321153857,1259,1550197053942595000,map,67.4908965457,107.848654978,0.135824911207,0.00114642409039,0.00261401309122,-0.897146826345,0.441723244382
1555398685425941611,1260,1550197054043274000,map,67.3815810143,107.668562666,0.111942477161,0.00118578573886,0.00200128159778,-0.898654312058,0.438651360654
1555398685524461141,1261,1550197054144050000,map,67.2700285158,107.537274436,0.112682049594,0.00124766549955,0.00206331534585,-0.901797586218,0.432151940354
1555398685632183774,1262,1550197054244966000,map,67.1680931942,107.401102249,0.0994775862773,0.00135087812842,0.00196380034433,-0.906138000625,0.422975463166
1555398685723165653,1263,1550197054345816000,map,67.0169137,107.24760115,0.0999369885914,0.00149429896988,0.00208073854653,-0.910794806478,0.412851375304
